Temperature,logg,FeH,Limbo
5200.0,3.6000000000000005,0.09999999999999987,0.6659062931950279
5200.0,3.6000000000000005,0.19999999999999984,0.6702339779120461
5200.0,3.6000000000000005,0.2999999999999998,0.6745080740874065
5200.0,3.6000000000000005,0.3999999999999998,0.6787295708226162
5200.0,3.6000000000000005,0.4999999999999998,0.6828994336938213
5200.0,3.7000000000000006,-0.5,0.6362109106954145
5200.0,3.7000000000000006,-0.4,0.641503732520438
5200.0,3.7000000000000006,-0.30000000000000004,0.6467497026404545
5200.0,3.7000000000000006,-0.20000000000000007,0.6519494403426885
5200.0,3.7000000000000006,-0.10000000000000009,0.6571035542972334
5200.0,3.7000000000000006,-1.1102230246251565e-16,0.6671242586850689
5200.0,3.7000000000000006,0.09999999999999987,0.6665579514109338
5200.0,3.7000000000000006,0.19999999999999984,0.6708496898318748
5200.0,3.7000000000000006,0.2999999999999998,0.6750888415944167
5200.0,3.7000000000000006,0.3999999999999998,0.6792763676266327
5200.0,3.7000000000000006,0.4999999999999998,0.6834132055590555
5200.0,3.8000000000000007,-0.5,0.6368675722130138
5200.0,3.8000000000000007,-0.4,0.6421674961449229
5200.0,3.8000000000000007,-0.30000000000000004,0.6474201623939639
5200.0,3.8000000000000007,-0.20000000000000007,0.6526261997604146
5200.0,3.8000000000000007,-0.10000000000000009,0.6577862268525916
5200.0,3.8000000000000007,-1.1102230246251565e-16,0.6629008506262157
5200.0,3.8000000000000007,0.09999999999999987,0.6720262757239284
5200.0,3.8000000000000007,0.19999999999999984,0.6714651826351218
5200.0,3.8000000000000007,0.2999999999999998,0.6756694785545432
5200.0,3.8000000000000007,0.3999999999999998,0.6798231120889302
5200.0,3.8000000000000007,0.4999999999999998,0.6839269938060009
5200.0,3.900000000000001,-0.5,0.6375240374257529
5200.0,3.900000000000001,-0.4,0.6428310177374583
5200.0,3.900000000000001,-0.30000000000000004,0.653703602265548
5200.0,3.900000000000001,-0.20000000000000007,0.6533026247996371
5200.0,3.900000000000001,-0.10000000000000009,0.6584685184801736
5200.0,3.900000000000001,-1.1102230246251565e-16,0.6635886318880172
5200.0,3.900000000000001,0.09999999999999987,0.6678603152146698
5200.0,3.900000000000001,0.19999999999999984,0.6720804570003938
5200.0,3.900000000000001,0.2999999999999998,0.6762499850555775
5200.0,3.900000000000001,0.3999999999999998,0.6803698042175654
5200.0,3.900000000000001,0.4999999999999998,0.684440798209937
5200.0,4.000000000000001,-0.5,0.6381803064217391
5200.0,4.000000000000001,-0.4,0.6434942976077309
5200.0,4.000000000000001,-0.30000000000000004,0.6487602177453597
5200.0,4.000000000000001,-0.20000000000000007,0.6539787159552155
5200.0,4.000000000000001,-0.10000000000000009,0.6591504299558844
5200.0,4.000000000000001,-1.1102230246251565e-16,0.6642759862884742
5200.0,4.000000000000001,0.09999999999999987,0.6685110209684543
5200.0,4.000000000000001,0.19999999999999984,0.6726955127786267
5200.0,4.000000000000001,0.2999999999999998,0.676830361010174
5200.0,4.000000000000001,0.3999999999999998,0.6809164438732409
5200.0,4.000000000000001,0.4999999999999998,0.6849546190464577
5200.0,4.100000000000001,-0.5,0.6385849816387613
5200.0,4.100000000000001,-0.4,0.6497426542226675
5200.0,4.100000000000001,-0.30000000000000004,0.6491841752539005
5200.0,4.100000000000001,-0.20000000000000007,0.6544119612843522
5200.0,4.100000000000001,-0.10000000000000009,0.6646386392796924
5200.0,4.100000000000001,-1.1102230246251565e-16,0.6647271256014623
5200.0,4.100000000000001,0.09999999999999987,0.6689365071114053
5200.0,4.100000000000001,0.19999999999999984,0.6777496148170963
5200.0,4.100000000000001,0.2999999999999998,0.6817946596534086
5200.0,4.100000000000001,0.3999999999999998,0.6812709806439995
5200.0,4.100000000000001,0.4999999999999998,0.6852874106686362
5200.0,4.200000000000001,-0.5,0.6389894116281111
5200.0,4.200000000000001,-0.4,0.6443229065158473
5200.0,4.200000000000001,-0.30000000000000004,0.6496078515886732
5200.0,4.200000000000001,-0.20000000000000007,0.6601395050459331
5200.0,4.200000000000001,-0.10000000000000009,0.6650672134654241
5200.0,4.200000000000001,-1.1102230246251565e-16,0.665177928180202
5200.0,4.200000000000001,0.09999999999999987,0.6693617491723394
5200.0,4.200000000000001,0.19999999999999984,0.6781279700959502
5200.0,4.200000000000001,0.2999999999999998,0.6821459214820864
5200.0,4.200000000000001,0.3999999999999998,0.6816254938021938
5200.0,4.200000000000001,0.4999999999999998,0.6856202351869063
5200.0,4.300000000000001,-0.5,0.6393935966800506
5200.0,4.300000000000001,-0.4,0.6447368166051852
5200.0,4.300000000000001,-0.30000000000000004,0.6500312469374953
5200.0,4.300000000000001,-0.20000000000000007,0.6552775533779089
5200.0,4.300000000000001,-0.10000000000000009,0.6604763884777128
5200.0,4.300000000000001,-1.1102230246251565e-16,0.6656283942495642
5200.0,4.300000000000001,0.09999999999999987,0.6744693889368364
5200.0,4.300000000000001,0.19999999999999984,0.6738975932786249
5200.0,4.300000000000001,0.2999999999999998,0.6779617414199841
5200.0,4.300000000000001,0.3999999999999998,0.6819799833587721
5200.0,4.300000000000001,0.4999999999999998,0.6859530923252948
5200.0,4.400000000000001,-0.5,0.6397975368835503
5200.0,4.400000000000001,-0.4,0.6451504641696478
5200.0,4.400000000000001,-0.30000000000000004,0.6504543620484062
5200.0,4.400000000000001,-0.20000000000000007,0.6557099010661891
5200.0,4.400000000000001,-0.10000000000000009,0.6609177394596188
5200.0,4.400000000000001,-1.1102230246251565e-16,0.6660785241188931
5200.0,4.400000000000001,0.09999999999999987,0.6702115015937525
5200.0,4.400000000000001,0.19999999999999984,0.6742979637661102
5200.0,4.400000000000001,0.2999999999999998,0.6783386918603314
5200.0,4.400000000000001,0.3999999999999998,0.6823344490644598
5200.0,4.400000000000001,0.4999999999999998,0.6862859821645162
5200.0,4.500000000000002,-0.5,0.6402012325108443
5200.0,4.500000000000002,-0.4,0.645563849249995
5200.0,4.500000000000002,-0.30000000000000004,0.6508771967312463
5200.0,4.500000000000002,-0.20000000000000007,0.6561419501151516
5200.0,4.500000000000002,-0.10000000000000009,0.6613587735112343
5200.0,4.500000000000002,-1.1102230246251565e-16,0.666528318347564
5200.0,4.500000000000002,0.09999999999999987,0.6706360121942945
5200.0,4.500000000000002,0.19999999999999984,0.6746981732323898
5200.0,4.500000000000002,0.2999999999999998,0.6787155540792819
5200.0,4.500000000000002,0.3999999999999998,0.6826888910531387
5200.0,4.500000000000002,0.4999999999999998,0.6866189047773137
5200.0,4.600000000000001,-0.5,0.6403644076910591
5200.0,4.600000000000001,-0.4,0.6515528000987987
5200.0,4.600000000000001,-0.30000000000000004,0.6510768878246533
5200.0,4.600000000000001,-0.20000000000000007,0.6563595088324399
5200.0,4.600000000000001,-0.10000000000000009,0.6665851562655478
5200.0,4.600000000000001,-1.1102230246251565e-16,0.6667808542837841
5200.0,4.600000000000001,0.09999999999999987,0.6708747081570781
5200.0,4.600000000000001,0.19999999999999984,0.6794713178250651
5200.0,4.600000000000001,0.2999999999999998,0.6833895570312198
5200.0,4.600000000000001,0.3999999999999998,0.6828907106597096
5200.0,4.600000000000001,0.4999999999999998,0.6868099053942311
5200.0,4.700000000000001,-0.5,0.6405274738939127
5200.0,4.700000000000001,-0.4,0.6459268546113207
5200.0,4.700000000000001,-0.30000000000000004,0.651276438278434
5200.0,4.700000000000001,-0.20000000000000007,0.6618386338250595
5200.0,4.700000000000001,-0.10000000000000009,0.6668190509483687
5200.0,4.700000000000001,-1.1102230246251565e-16,0.6670331995725254
5200.0,4.700000000000001,0.09999999999999987,0.6711132608997803
5200.0,4.700000000000001,0.19999999999999984,0.6796804205716938
5200.0,4.700000000000001,0.2999999999999998,0.6835798448819624
5200.0,4.700000000000001,0.3999999999999998,0.6830925030077054
5200.0,4.700000000000001,0.4999999999999998,0.6870009087597623
5200.0,4.800000000000002,-0.5,0.6406904310591559
5200.0,4.800000000000002,-0.4,0.6461081706176506
5200.0,4.800000000000002,-0.30000000000000004,0.6514758483469799
5200.0,4.800000000000002,-0.20000000000000007,0.6567941549043764
5200.0,4.800000000000002,-0.10000000000000009,0.662063768165837
5200.0,4.800000000000002,-1.1102230246251565e-16,0.6672853540594306
5200.0,4.800000000000002,0.09999999999999987,0.675967356309355
5200.0,4.800000000000002,0.19999999999999984,0.6753748089686411
5200.0,4.800000000000002,0.2999999999999998,0.6793554513035424
5200.0,4.800000000000002,0.3999999999999998,0.6832942682615946
5200.0,4.800000000000002,0.4999999999999998,0.687191915554184
5200.0,4.900000000000002,-0.5,0.6408532794663342
5200.0,4.900000000000002,-0.4,0.6462893621135187
5200.0,4.900000000000002,-0.30000000000000004,0.651675118081591
5200.0,4.900000000000002,-0.20000000000000007,0.6570112428375423
5200.0,4.900000000000002,-0.10000000000000009,0.662298419329472
5200.0,4.900000000000002,-1.1102230246251565e-16,0.6675373179963519
5200.0,4.900000000000002,0.09999999999999987,0.671589938731602
5200.0,4.900000000000002,0.19999999999999984,0.67560015454631
5200.0,4.900000000000002,0.2999999999999998,0.679568627698416
5200.0,4.900000000000002,0.3999999999999998,0.6834960063233801
5200.0,4.900000000000002,0.4999999999999998,0.6873829255499455
5300.0,3.0,-0.5,0.6267180942008684
5300.0,3.0,-0.4,0.6319206149346633
5300.0,3.0,-0.30000000000000004,0.6370770986706323
5300.0,3.0,-0.20000000000000007,0.6421881540264485
5300.0,3.0,-0.10000000000000009,0.6413036365262352
5300.0,3.0,-1.1102230246251565e-16,0.6465768439372416
5300.0,3.0,0.09999999999999987,0.6571530592986231
5300.0,3.0,0.19999999999999984,0.6619590745147503
5300.0,3.0,0.2999999999999998,0.666695931357355
5300.0,3.0,0.3999999999999998,0.665923933766033
5300.0,3.0,0.4999999999999998,0.6759680563547276
5300.0,3.1,-0.5,0.6204084983286764
5300.0,3.1,-0.4,0.6325733103616794
5300.0,3.1,-0.30000000000000004,0.6377473957127684
5300.0,3.1,-0.20000000000000007,0.6428753078979046
5300.0,3.1,-0.10000000000000009,0.6420518954103231
5300.0,3.1,-1.1102230246251565e-16,0.6529950622695117
5300.0,3.1,0.09999999999999987,0.6578148562883822
5300.0,3.1,0.19999999999999984,0.6570422050354869
5300.0,3.1,0.2999999999999998,0.6672476941203416
5300.0,3.1,0.3999999999999998,0.6664659123771157
5300.0,3.1,0.4999999999999998,0.6764145800634859
5300.0,3.2,-0.5,0.6279871284002084
5300.0,3.2,-0.4,0.6332263129163648
5300.0,3.2,-0.30000000000000004,0.6384179303850714
5300.0,3.2,-0.20000000000000007,0.6435626261944721
5300.0,3.2,-0.10000000000000009,0.6486610336129705
5300.0,3.2,-1.1102230246251565e-16,0.6537137743543853
5300.0,3.2,0.09999999999999987,0.658476725159485
5300.0,3.2,0.19999999999999984,0.6631715226032633
5300.0,3.2,0.2999999999999998,0.6677996189464797
5300.0,3.2,0.3999999999999998,0.6670080997018639
5300.0,3.2,0.4999999999999998,0.6715673212728566
5300.0,3.3000000000000003,-0.5,0.6286222043371525
5300.0,3.3000000000000003,-0.4,0.6338796223392723
5300.0,3.3000000000000003,-0.30000000000000004,0.632747892653275
5300.0,3.3000000000000003,-0.20000000000000007,0.644250109947528
5300.0,3.3000000000000003,-0.10000000000000009,0.643548697406497
5300.0,3.3000000000000003,-1.1102230246251565e-16,0.6544324966444349
5300.0,3.3000000000000003,0.09999999999999987,0.6536446216354375
5300.0,3.3000000000000003,0.19999999999999984,0.6637779303540707
5300.0,3.3000000000000003,0.2999999999999998,0.6629806366401227
5300.0,3.3000000000000003,0.3999999999999998,0.6675504952924476
5300.0,3.3000000000000003,0.4999999999999998,0.6720567435254466
5300.0,3.4000000000000004,-0.5,0.6224162958954352
5300.0,3.4000000000000004,-0.4,0.6279632750803289
5300.0,3.4000000000000004,-0.30000000000000004,0.6334586158553565
5300.0,3.4000000000000004,-0.20000000000000007,0.6389030362451672
5300.0,3.4000000000000004,-0.10000000000000009,0.6442972407040672
5300.0,3.4000000000000004,-1.1102230246251565e-16,0.6496419204109274
5300.0,3.4000000000000004,0.09999999999999987,0.6598006788835605
5300.0,3.4000000000000004,0.19999999999999984,0.6589978105010421
5300.0,3.4000000000000004,0.2999999999999998,0.6635773451026077
5300.0,3.4000000000000004,0.3999999999999998,0.6680930998098574
5300.0,3.4000000000000004,0.4999999999999998,0.6725463981169709
5300.0,3.5000000000000004,-0.5,0.6298934753278638
5300.0,3.5000000000000004,-0.4,0.6286542070156702
5300.0,3.5000000000000004,-0.30000000000000004,0.6404309623594522
5300.0,3.5000000000000004,-0.20000000000000007,0.645625573030388
5300.0,3.5000000000000004,-0.10000000000000009,0.6450458785206604
5300.0,3.5000000000000004,-1.1102230246251565e-16,0.6504082163708613
5300.0,3.5000000000000004,0.09999999999999987,0.6550617266122114
5300.0,3.5000000000000004,0.19999999999999984,0.6649911133194508
5300.0,3.5000000000000004,0.2999999999999998,0.6694563676210543
5300.0,3.5000000000000004,0.3999999999999998,0.6738598361550636
5300.0,3.5000000000000004,0.4999999999999998,0.6782027922811402
5300.0,3.6000000000000005,-0.5,0.6305338416659501
5300.0,3.6000000000000005,-0.4,0.6358418516023503
5300.0,3.6000000000000005,-0.30000000000000004,0.6348755626393173
5300.0,3.6000000000000005,-0.20000000000000007,0.6403533697779281
5300.0,3.6000000000000005,-0.10000000000000009,0.6514658795622121
5300.0,3.6000000000000005,-1.1102230246251565e-16,0.6565762321445404
5300.0,3.6000000000000005,0.09999999999999987,0.6611300353825232
5300.0,3.6000000000000005,0.19999999999999984,0.6656205376183388
5300.0,3.6000000000000005,0.2999999999999998,0.6700490497904883
5300.0,3.6000000000000005,0.3999999999999998,0.6692429074541364
5300.0,3.6000000000000005,0.4999999999999998,0.678725168051281
5300.0,3.7000000000000006,-0.5,0.6311740832411401
5300.0,3.7000000000000006,-0.4,0.630036432307492
5300.0,3.7000000000000006,-0.30000000000000004,0.6355812755444191
5300.0,3.7000000000000006,-0.20000000000000007,0.6469884416232553
5300.0,3.7000000000000006,-0.10000000000000009,0.646512883243137
5300.0,3.7000000000000006,-1.1102230246251565e-16,0.6519011429057681
5300.0,3.7000000000000006,0.09999999999999987,0.6617969844058084
5300.0,3.7000000000000006,0.19999999999999984,0.6609990726453003
5300.0,3.7000000000000006,0.2999999999999998,0.6654547194740509
5300.0,3.7000000000000006,0.3999999999999998,0.6698498441672889
5300.0,3.7000000000000006,0.4999999999999998,0.6741856721607733
5300.0,3.8000000000000007,-0.5,0.6318142005729064
5300.0,3.8000000000000007,-0.4,0.6307272540255198
5300.0,3.8000000000000007,-0.30000000000000004,0.6424354986463481
5300.0,3.8000000000000007,-0.20000000000000007,0.6417926553659249
5300.0,3.8000000000000007,-0.10000000000000009,0.6528531591385058
5300.0,3.8000000000000007,-1.1102230246251565e-16,0.6526469157764084
5300.0,3.8000000000000007,0.09999999999999987,0.657191089178067
5300.0,3.8000000000000007,0.19999999999999984,0.6616732808345835
5300.0,3.8000000000000007,0.2999999999999998,0.6712340179120682
5300.0,3.8000000000000007,0.3999999999999998,0.6704567235348178
5300.0,3.8000000000000007,0.4999999999999998,0.6747603927674588
5300.0,3.900000000000001,-0.5,0.6257888764612372
5300.0,3.900000000000001,-0.4,0.6378048125921616
5300.0,3.900000000000001,-0.30000000000000004,0.6431031887248262
5300.0,3.900000000000001,-0.20000000000000007,0.6483500836115121
5300.0,3.900000000000001,-0.10000000000000009,0.6535462437719535
5300.0,3.900000000000001,-1.1102230246251565e-16,0.6533922288613038
5300.0,3.900000000000001,0.09999999999999987,0.663129915223006
5300.0,3.900000000000001,0.19999999999999984,0.6675074805840941
5300.0,3.900000000000001,0.2999999999999998,0.6718263040496546
5300.0,3.900000000000001,0.3999999999999998,0.6710635450077282
5300.0,3.900000000000001,0.4999999999999998,0.6753351309971449
5300.0,4.000000000000001,-0.5,0.6264641799731501
5300.0,4.000000000000001,-0.4,0.6321083168933463
5300.0,4.000000000000001,-0.30000000000000004,0.6376968661157663
5300.0,4.000000000000001,-0.20000000000000007,0.6490304452013352
5300.0,4.000000000000001,-0.10000000000000009,0.6487104559301273
5300.0,4.000000000000001,-1.1102230246251565e-16,0.6541370827694465
5300.0,4.000000000000001,0.09999999999999987,0.6637958973717113
5300.0,4.000000000000001,0.19999999999999984,0.6630209858545348
5300.0,4.000000000000001,0.2999999999999998,0.6673743851240743
5300.0,4.000000000000001,0.3999999999999998,0.6766443591923116
5300.0,4.000000000000001,0.4999999999999998,0.6808148334227858
5300.0,4.100000000000001,-0.5,0.6335163503557599
5300.0,4.100000000000001,-0.4,0.6388869650423563
5300.0,4.100000000000001,-0.30000000000000004,0.6381394620206984
5300.0,4.100000000000001,-0.20000000000000007,0.6436797927815998
5300.0,4.100000000000001,-0.10000000000000009,0.6546832947817405
5300.0,4.100000000000001,-1.1102230246251565e-16,0.6545985043710543
5300.0,4.100000000000001,0.09999999999999987,0.6642247514573257
5300.0,4.100000000000001,0.19999999999999984,0.6634498914618628
5300.0,4.100000000000001,0.2999999999999998,0.6728096143868313
5300.0,4.100000000000001,0.3999999999999998,0.6720704782053646
5300.0,4.100000000000001,0.4999999999999998,0.6811720763277107
5300.0,4.200000000000001,-0.5,0.6339383864227144
5300.0,4.200000000000001,-0.4,0.632979554856703
5300.0,4.200000000000001,-0.30000000000000004,0.6446380192405954
5300.0,4.200000000000001,-0.20000000000000007,0.6499085620902645
5300.0,4.200000000000001,-0.10000000000000009,0.6551272950313517
5300.0,4.200000000000001,-1.1102230246251565e-16,0.6550595590295325
5300.0,4.200000000000001,0.09999999999999987,0.6594980209733136
5300.0,4.200000000000001,0.19999999999999984,0.6689548643419947
5300.0,4.200000000000001,0.2999999999999998,0.6732006597224462
5300.0,4.200000000000001,0.3999999999999998,0.6773918006517744
5300.0,4.200000000000001,0.4999999999999998,0.6766841783952631
5300.0,4.300000000000001,-0.5,0.6343601700120004
5300.0,4.300000000000001,-0.4,0.6334147570897509
